,Index,ImageId,ClassId,instance_center_x,instance_min_x,instance_max_x,instance_std_x,instance_size,window_size,all_instances_fit_in_window,all_overlapping_appx_centered
7549,8423,856f0b6bd.jpg,3,173.20198541329012,162.0,183.0,5.6985244426189805,21.0,160,True,True
9937,1703,1ad82d66a.jpg,3,1414.553042763158,1405.0,1426.0,5.590617046916788,21.0,160,True,True
6950,15424,f32bb5699.jpg,3,311.71923743500867,304.0,320.0,4.051342175373594,16.0,160,True,True
8532,16004,fd2a53b9a.jpg,3,343.4521044992743,330.0,352.0,5.376263854760834,22.0,160,True,True
5653,304,04a4777e9.jpg,3,1177.2275152439024,1166.0,1187.0,5.949616116670321,21.0,160,True,True
9761,8220,82e82b713.jpg,3,553.9237250554323,537.0,571.0,8.783851356924673,34.0,160,True,True
9944,4436,4787645e5.jpg,3,690.0117416829746,677.0,703.0,7.517485104038231,26.0,160,True,True
5558,15835,fa80cdac8.jpg,3,239.1084179495578,216.0,259.0,10.594344195918747,43.0,160,True,True
9132,16042,fdaaaf9d9.jpg,3,227.47110589615724,219.0,235.0,4.153952972174117,16.0,160,True,True
6422,767,0b8775632.jpg,3,109.2608173076923,99.0,120.0,5.684627265927024,21.0,160,True,True
7654,5858,5d8c2d90e.jpg,3,1258.1101759755163,1241.0,1281.0,7.82097579113849,40.0,160,True,True
10121,6425,664c8105a.jpg,3,1038.308092948718,1029.0,1050.0,5.721328899475709,21.0,160,True,True
5534,3585,397c6e139.jpg,3,1421.9272300469484,1411.0,1435.0,6.602521948712372,24.0,160,True,True
7273,7779,7b5037360.jpg,3,1201.950819672131,1198.0,1207.0,2.286282898521533,9.0,160,True,True
5729,13814,d8254a8ee.jpg,3,454.1066788655078,437.0,470.0,7.2091586334008975,33.0,160,True,True
6155,6775,6b9b11301.jpg,3,886.2933985330073,877.0,896.0,5.0515175226133024,19.0,160,True,True
8799,15966,fc70bf091.jpg,3,479.498687664042,471.0,489.0,5.210885036363908,18.0,160,True,True
8231,14067,dcf78e7eb.jpg,3,1396.4957698815567,1385.0,1404.0,5.047278911183965,19.0,160,True,True
6003,15282,f02c1a600.jpg,3,571.229349112426,560.0,586.0,5.788189581345777,26.0,160,True,True
8474,15662,f71c37a0f.jpg,3,1307.043611323642,1296.0,1318.0,6.099521942954449,22.0,160,True,True
9009,7347,74443f387.jpg,3,728.9221754807693,713.0,742.0,7.649665407336878,29.0,160,True,True
6145,10747,a8fcfff62.jpg,3,1289.261421319797,1276.0,1303.0,7.938267572819916,27.0,160,True,True
10360,9918,9bf40dacc.jpg,3,738.6984207845135,726.0,748.0,5.535623764837521,22.0,160,True,True
7910,2365,25337cb38.jpg,3,1239.099220411056,1229.0,1252.0,4.8818869391644,23.0,160,True,True
6317,7456,7604be5f3.jpg,3,931.492438563327,927.0,936.0,2.0652035488109584,9.0,160,True,True
9848,3828,3d40be6af.jpg,3,1190.888888888889,1184.0,1197.0,3.541639433446495,13.0,160,True,True
10473,14882,ea2ebb194.jpg,3,823.012707948244,814.0,833.0,5.000145586208713,19.0,160,True,True
9411,7365,746863c8f.jpg,3,885.484616610872,872.0,898.0,7.252662296992817,26.0,160,True,True
9915,12407,c2ad68694.jpg,3,1187.6935483870968,1183.0,1192.0,2.4269236445943143,9.0,160,True,True
8861,16222,ffffd67df.jpg,3,131.00709919148096,120.0,142.0,5.847866599399077,22.0,160,True,True
5658,1901,1e7b96509.jpg,3,559.9928057553957,542.0,581.0,8.801232183165853,39.0,160,True,True
6232,15613,f66a9a7f3.jpg,3,281.74586709886546,275.0,290.0,3.806620514638536,15.0,160,True,True
8688,7960,7eacbdb66.jpg,3,1308.995109564563,1284.0,1335.0,13.315195707350329,51.0,160,True,True
6233,1944,1ed75107a.jpg,3,1368.267208413002,1322.0,1408.0,19.903791428759163,86.0,160,True,True
6028,4085,41d7a39dc.jpg,3,1228.5145691258524,1220.0,1241.0,4.90106126300683,21.0,160,True,True
9675,8100,81137ae8b.jpg,3,611.2293074324324,600.0,622.0,5.506349454733823,22.0,160,True,True
7228,4315,45b362a50.jpg,3,1194.8907766990292,1181.0,1207.0,5.838041663494685,26.0,160,True,True
6868,3839,3d4ac6276.jpg,3,1392.8066860465117,1381.0,1411.0,7.11311117905655,30.0,160,True,True
6519,3936,3fb78d513.jpg,3,1363.4191374663071,1342.0,1381.0,10.278422883590425,39.0,160,True,True
9700,9668,977eee415.jpg,3,869.2128285602197,841.0,898.0,15.372082429053084,57.0,160,True,True
9013,11817,b868c43ca.jpg,3,1279.8230852211434,1257.0,1311.0,12.274971362284836,54.0,160,True,True
6041,16099,fe6f8e502.jpg,3,519.6476449275362,503.0,539.0,8.992344463285828,36.0,160,True,True
7501,1111,10e429bfc.jpg,3,433.316289527125,387.0,471.0,18.51231891610546,84.0,160,True,True
9789,11274,afd3f856d.jpg,3,1147.3565627456117,1137.0,1155.0,4.575329903546089,18.0,160,True,True
8035,10100,9ed47c324.jpg,3,678.1054815461891,668.0,690.0,5.435038999111104,22.0,160,True,True
9021,15241,ef21b3e57.jpg,3,1059.7067708333334,1043.0,1076.0,7.305602586769689,33.0,160,True,True
8584,9928,9c024e0ba.jpg,3,926.7151162790698,917.0,935.0,5.088594751287412,18.0,160,True,True
6136,5554,5a8203514.jpg,3,132.0,120.0,144.0,6.940220937885671,24.0,160,True,True
6040,2463,2744b6b26.jpg,3,1079.2333522727272,1007.0,1149.0,39.732205581280994,142.0,160,True,True
9684,11425,b29f4c4ed.jpg,3,182.02799479166663,169.0,196.0,7.036308190969623,27.0,160,True,True
10577,13966,db7670e3e.jpg,3,1193.238805970149,1185.0,1203.0,4.64701119023329,18.0,160,True,True
5413,4550,49cf406c7.jpg,3,88.06115357887421,78.0,99.0,5.133696776071241,21.0,160,True,True
9690,16016,fd5de08ea.jpg,3,666.8094070441373,657.0,676.0,5.244363958242508,19.0,160,True,True
6218,11247,af6441bac.jpg,3,914.5548076923076,897.0,932.0,9.441514095978262,35.0,160,True,True
7547,4084,41bbe4edd.jpg,3,1191.8277817150956,1165.0,1217.0,12.477255024766484,52.0,160,True,True
8074,12853,c9d24ef83.jpg,3,1325.157894736842,1316.0,1335.0,4.460238731184566,19.0,160,True,True
8673,15533,f52e7d092.jpg,3,951.1091006807596,940.0,963.0,6.37908169028187,23.0,160,True,True
10504,3851,3da31ea30.jpg,3,1351.02303976217,1337.0,1366.0,6.77044563173668,29.0,160,True,True
7302,2794,2c56741a3.jpg,3,552.9850310332238,540.0,564.0,5.71497735301206,24.0,160,True,True
10434,11828,b87a1d850.jpg,3,1165.4940219029438,1114.0,1217.0,25.037393704674614,103.0,160,True,True
5779,11008,ac4ba5c1a.jpg,3,1389.486033519553,1385.0,1395.0,2.49548764146586,10.0,160,True,True
10148,13273,cff9230ae.jpg,3,868.4781818181818,862.0,875.0,3.7748541649899736,13.0,160,True,True
10340,2022,2019417e0.jpg,3,1043.926695478723,1032.0,1060.0,7.092857143478833,28.0,160,True,True
5746,8281,8399a4300.jpg,3,1280.8775510204082,1274.0,1287.0,3.532450074142377,13.0,160,True,True
8678,7190,71b815a2d.jpg,3,219.5,209.0,230.0,5.809877184347038,21.0,160,True,True
7200,10722,a831d2806.jpg,3,706.1985203452527,681.0,731.0,10.48126966737403,50.0,160,True,True
9064,11580,b4efa00f7.jpg,3,1177.0,1177.0,1177.0,0.0,0.0,160,True,True
7033,9957,9c522d453.jpg,3,709.5851153629714,693.0,727.0,8.342599937700024,34.0,160,True,True
9186,11629,b5730acdd.jpg,3,1312.348148148148,1306.0,1319.0,3.417424888266166,13.0,160,True,True
8689,4476,484439824.jpg,3,554.8664093810302,516.0,591.0,16.070535153201202,75.0,160,True,True
8941,2449,271551c4f.jpg,3,741.4990276157138,698.0,786.0,24.150070060440186,88.0,160,True,True
9987,9400,9341d848d.jpg,3,1180.2308520455244,1165.0,1195.0,7.538728991119685,30.0,160,True,True
6480,339,0534f1b45.jpg,3,1222.901012373453,1214.0,1235.0,5.320471012842478,21.0,160,True,True
5486,1548,1860df762.jpg,3,717.5093179276929,707.0,728.0,6.076463855719456,21.0,160,True,True
7788,2672,2a351164a.jpg,3,596.4391408114559,585.0,607.0,5.407396027625814,22.0,160,True,True
8975,4031,40e52c68b.jpg,3,602.6772908366534,577.0,628.0,14.871096491325885,51.0,160,True,True
8977,7226,7220aba6c.jpg,3,687.2199285430727,676.0,700.0,5.984569266715311,24.0,160,True,True
7285,4061,41632c229.jpg,3,480.3499623965906,441.0,523.0,20.41177662139935,82.0,160,True,True
7881,6204,6320ec8c6.jpg,3,492.0694633152174,481.0,506.0,6.752246374195702,25.0,160,True,True
10401,8140,81b4bf91a.jpg,3,1291.334214235377,1276.0,1308.0,7.689776529379232,32.0,160,True,True
7366,10119,9efc6682e.jpg,3,1501.625514403292,1497.0,1508.0,2.715035975049777,11.0,160,True,True
6740,15162,ee0f815a0.jpg,3,739.7547169811321,727.0,753.0,7.652612478761029,26.0,160,True,True
6203,413,06b384e78.jpg,3,1123.761356314433,1097.0,1151.0,14.130939982326812,54.0,160,True,True
8968,8807,8b9681587.jpg,3,106.18376449598571,75.0,132.0,14.438220677668165,57.0,160,True,True
7747,6745,6b4d25284.jpg,3,1340.914893617021,1339.0,1343.0,1.2854304227228266,4.0,160,True,True
5798,5983,5ff129eb1.jpg,3,676.3815922920893,667.0,687.0,4.737123670485504,20.0,160,True,True
10309,2348,24fce7ae0.jpg,3,676.114791403287,668.0,684.0,4.556649597091265,16.0,160,True,True
5708,957,0eae06feb.jpg,3,1388.398717948718,1373.0,1405.0,7.682063584769855,32.0,160,True,True
10290,15765,f94569eb5.jpg,3,1192.103448275862,1187.0,1198.0,2.708159160837498,11.0,160,True,True
9343,7011,6eda6852e.jpg,3,1273.2519596864502,1265.0,1281.0,4.76764819213091,16.0,160,True,True
6820,15234,eef2cc092.jpg,3,1148.6906862745095,1125.0,1182.0,13.384103517980114,57.0,160,True,True
6397,10724,a835a0e50.jpg,3,460.5694964627549,435.0,477.0,10.664055237658271,42.0,160,True,True
8569,9809,99bc6c5c2.jpg,3,285.9371428571429,267.0,306.0,9.094679314672655,39.0,160,True,True
9573,2244,238d6df92.jpg,3,1063.6144103574445,1057.0,1073.0,4.225815019380078,16.0,160,True,True
8275,14946,eaf7443a7.jpg,3,286.49319971367214,276.0,298.0,6.362677805759121,22.0,160,True,True
5884,223,0360edfb8.jpg,3,979.967098842883,948.0,1006.0,14.81169614122842,58.0,160,True,True
5733,8214,82d728afa.jpg,3,244.1518956773726,217.0,279.0,15.016705320771251,62.0,160,True,True
9922,4602,4b09a3911.jpg,3,808.55,776.0,850.0,18.0662472872696,74.0,160,True,True
7955,7369,748dffce7.jpg,3,1171.2807570977918,1163.0,1182.0,4.367940493947248,19.0,160,True,True
9488,5376,57c594518.jpg,3,219.54100827689996,202.0,236.0,7.915088079068026,34.0,160,True,True
9251,744,0b475b419.jpg,3,1332.112426035503,1324.0,1341.0,4.0006389321995846,17.0,160,True,True
6362,5341,5727d7f96.jpg,3,1313.4572472594398,1290.0,1345.0,12.304646408511598,55.0,160,True,True
8628,1182,12234aab8.jpg,3,767.0449522382469,756.0,778.0,6.371045835275321,22.0,160,True,True
8796,15308,f10f625fd.jpg,3,663.436214953271,653.0,672.0,5.052078934584428,19.0,160,True,True
6651,4723,4cccbe396.jpg,3,1126.53389709044,1075.0,1178.0,25.653830040534267,103.0,160,True,True
6284,7908,7db22f39a.jpg,3,503.82853345148425,495.0,515.0,5.210102420622236,20.0,160,True,True
8395,8312,83eb3fd63.jpg,3,1352.9331941544883,1316.0,1399.0,20.64806562909137,83.0,160,True,True
9593,6363,653eb7e80.jpg,3,1074.0915284625728,1040.0,1106.0,14.258746006949416,66.0,160,True,True
8444,11123,addd390e9.jpg,3,1156.2598925256473,1145.0,1168.0,5.58273636955367,23.0,160,True,True
9783,11519,b41ab39a5.jpg,3,1419.6029143897997,1401.0,1436.0,8.848804405772253,35.0,160,True,True
10594,11735,b6c0a38e9.jpg,3,1085.7435897435898,1076.0,1095.0,5.632861224571347,19.0,160,True,True
6433,1017,0f65a99d2.jpg,3,1293.8639396259434,1265.0,1337.0,15.43749942807394,72.0,160,True,True
8291,12139,bdd1c7fa8.jpg,3,1209.834036185553,1195.0,1225.0,8.531850942131996,30.0,160,True,True
5949,3773,3c9b7b316.jpg,3,1182.523560209424,1173.0,1191.0,4.380850749968007,18.0,160,True,True
6408,16057,fdb8a4e70.jpg,3,820.8982263513514,810.0,834.0,5.714693031892883,24.0,160,True,True
6105,900,0d99ab39c.jpg,3,1175.87353515625,1165.0,1184.0,4.848447601376681,19.0,160,True,True
7711,6713,6ac1d05d3.jpg,3,1298.8737684729065,1287.0,1314.0,6.761376225200789,27.0,160,True,True
5837,11652,b5cdb72ff.jpg,3,1143.4435483870968,1126.0,1162.0,8.430846282054217,36.0,160,True,True
9524,7209,71f687e7d.jpg,3,1279.2714285714285,1269.0,1290.0,5.22609230843912,21.0,160,True,True
7709,481,0803acf1f.jpg,3,1205.4917355371902,1180.0,1230.0,11.49032713411884,50.0,160,True,True
7399,2853,2d8cef5f6.jpg,3,438.5176809210527,429.0,449.0,5.530427188294837,20.0,160,True,True
7043,6772,6b92f5221.jpg,3,1189.0958904109589,1183.0,1195.0,3.0438097233279646,12.0,160,True,True
6222,2350,250107a1b.jpg,3,633.7865200628302,620.0,648.0,7.934274558212039,28.0,160,True,True
8294,13572,d4f486ee1.jpg,3,643.1519434628975,620.0,672.0,13.08854142819786,52.0,160,True,True
9967,11084,ace8c1151.jpg,3,673.9165103189493,664.0,685.0,5.816258623029805,21.0,160,True,True
9871,2867,2dbd01639.jpg,3,244.6029833620195,228.0,258.0,8.07350285546199,30.0,160,True,True
6184,1234,12ee58841.jpg,3,1106.284071305348,1097.0,1117.0,5.414485967761673,20.0,160,True,True
5561,15547,f5b46c3c1.jpg,3,511.7623005319149,499.0,525.0,6.866460965949972,26.0,160,True,True
6741,7665,794ab5277.jpg,3,476.2608108108108,466.0,488.0,6.23451200039958,22.0,160,True,True
9310,15706,f7fc733a7.jpg,3,645.4874893617022,631.0,663.0,7.392299967065616,32.0,160,True,True
10152,9718,984c6e129.jpg,3,616.788810483871,606.0,628.0,4.98341562046973,22.0,160,True,True
9102,5954,5f5e1e310.jpg,3,849.7218276515151,839.0,860.0,5.033273461222578,21.0,160,True,True
10570,14881,ea2ebb194.jpg,3,785.2931034482758,778.0,794.0,4.279093606448301,16.0,160,True,True
9517,4155,431234941.jpg,3,746.7695053807947,709.0,787.0,21.832539380248928,78.0,160,True,True
9538,8395,84d30fb77.jpg,3,419.9293248945148,398.0,441.0,10.464439722237914,43.0,160,True,True
10396,2400,260ee2f59.jpg,3,693.2356999646184,658.0,727.0,19.23139967689143,69.0,160,True,True
9023,6015,6081f6677.jpg,3,287.740863329196,272.0,302.0,8.275677660385035,30.0,160,True,True
10446,15894,fb208afce.jpg,3,1117.0197572006666,1106.0,1129.0,6.135100431805659,23.0,160,True,True
6101,6291,64261b3f7.jpg,3,791.546875,784.0,801.0,4.690181524672046,17.0,160,True,True
7531,6544,681af7b91.jpg,3,1283.6159301691216,1268.0,1296.0,7.261073896423989,28.0,160,True,True
7426,6850,6c9f54be2.jpg,3,1119.4248132086316,1044.0,1196.0,43.59336054324114,152.0,160,True,True
9786,9818,9a064450d.jpg,3,1422.425613866153,1408.0,1439.0,8.447115421937038,31.0,160,True,True
5723,4866,4ebff3a81.jpg,3,1103.6692807528568,1092.0,1114.0,5.32333143648001,22.0,160,True,True
10189,10128,9f2b5e50a.jpg,3,514.4289012003693,504.0,523.0,5.025904768023138,19.0,160,True,True
5506,10522,a5aa4829b.jpg,3,654.7726453937211,639.0,671.0,8.838803936019328,32.0,160,True,True
9853,11178,aea1eb689.jpg,3,168.63417002618957,102.0,239.0,38.57361896087606,137.0,160,True,True
9194,1262,135a4b191.jpg,3,1309.121061359867,1290.0,1321.0,7.487320683182917,31.0,160,True,True
9159,4483,4857d0687.jpg,3,851.3918918918919,842.0,864.0,5.593958052311024,22.0,160,True,True
9426,9936,9c1c7f69c.jpg,3,1094.1506642512077,1075.0,1116.0,10.4071669514285,41.0,160,True,True
8790,13202,cede14189.jpg,3,432.7248293515359,422.0,442.0,5.415363168553852,20.0,160,True,True
9436,2900,2e12e1c6a.jpg,3,1298.1603053435117,1290.0,1306.0,4.30305553411365,16.0,160,True,True
10445,2933,2e84c0c34.jpg,3,1191.5644415069398,1170.0,1224.0,12.151879978611918,54.0,160,True,True
7754,8926,8d36899b1.jpg,3,1487.2459821428572,1460.0,1514.0,15.176135477238288,54.0,160,True,True
8918,9865,9b2801e98.jpg,3,1308.247191011236,1296.0,1324.0,7.181615467554241,28.0,160,True,True
9080,4608,4b286bf39.jpg,3,1153.7820512820513,1144.0,1165.0,5.698959499942559,21.0,160,True,True
7370,13801,d812de018.jpg,3,1366.047393364929,1358.0,1374.0,3.7628302260026314,16.0,160,True,True
9706,13488,d37c88411.jpg,3,1024.5667009602196,1013.0,1039.0,7.036550340460868,26.0,160,True,True
7167,4875,4ecf05db6.jpg,3,1144.81512605042,1135.0,1157.0,6.006665542783153,22.0,160,True,True
10602,8898,8cfdc1069.jpg,3,694.7365241635688,685.0,703.0,5.02343990840506,18.0,160,True,True
7635,14336,e07f3f1b3.jpg,3,804.3942259830761,794.0,814.0,5.786468012220221,20.0,160,True,True
9028,7932,7e0e39e4c.jpg,3,1516.274740484429,1494.0,1539.0,12.587903459828668,45.0,160,True,True
8378,10780,a9414f90f.jpg,3,921.4730650154798,902.0,941.0,10.988686695457409,39.0,160,True,True
9980,7166,7155ea2e8.jpg,3,435.5139433551198,427.0,445.0,5.212240654619809,18.0,160,True,True
9521,16213,ffcf72ecf.jpg,3,485.027514521553,476.0,494.0,4.708615067337438,18.0,160,True,True
8414,3879,3e2c33124.jpg,3,1352.102441613588,1261.0,1392.0,29.843219981989908,131.0,160,True,True
8330,10808,a9b327adb.jpg,3,785.9217910447761,757.0,819.0,16.858405133874033,62.0,160,True,True
10424,3816,3d2df482c.jpg,3,1367.7727272727273,1365.0,1371.0,1.6768969768815198,6.0,160,True,True
7171,10996,ac172af5a.jpg,3,657.7286112216474,642.0,673.0,8.551760573605632,31.0,160,True,True
8504,14861,e9d0de676.jpg,3,217.388573456352,197.0,237.0,9.422228675309665,40.0,160,True,True
10485,6791,6bd0ca419.jpg,3,712.2793553338449,703.0,721.0,4.790065612160291,18.0,160,True,True
5535,5198,549613483.jpg,3,1201.2792792792793,1173.0,1222.0,10.967468552383846,49.0,160,True,True
10487,14471,e3c8b3a70.jpg,3,1064.0615796519412,1055.0,1075.0,5.599192824789209,20.0,160,True,True
9658,440,06f52f4dd.jpg,3,269.5083209509658,218.0,333.0,27.670417615199025,115.0,160,True,True
9701,1229,12dd3899c.jpg,3,979.7555919258048,973.0,988.0,4.229085452651293,15.0,160,True,True
7279,14679,e70c4768b.jpg,3,885.2783337841493,856.0,925.0,20.174779052557756,69.0,160,True,True
9992,5827,5cf1c8814.jpg,3,921.6911060569788,885.0,957.0,19.1358167524749,72.0,160,True,True
8695,12002,bb2975da4.jpg,3,1422.2029746281714,1404.0,1438.0,9.183313916755187,34.0,160,True,True
6761,7239,72613a1e3.jpg,3,1425.6275510204082,1416.0,1433.0,4.19049655165563,17.0,160,True,True
8293,2008,1fcecb643.jpg,3,1333.6161616161617,1328.0,1338.0,2.710648924158537,10.0,160,True,True
9355,4052,415252307.jpg,3,605.8163618864293,595.0,619.0,6.107519296853243,24.0,160,True,True
5960,2055,207d87ea7.jpg,3,654.9023024268824,646.0,663.0,3.952082425171026,17.0,160,True,True
7051,8410,850058ea8.jpg,3,1040.2655884230687,1030.0,1051.0,5.445439209298787,21.0,160,True,True
6327,10933,aaf12ddee.jpg,3,1176.7550765385818,1166.0,1189.0,6.027065374448937,23.0,160,True,True
6964,9371,92fb94f69.jpg,3,668.044665012407,651.0,683.0,7.272129063491046,32.0,160,True,True
5555,5637,5b188752b.jpg,3,903.481210115812,865.0,932.0,16.6638194257778,67.0,160,True,True
7532,9063,8edd818de.jpg,3,909.3548931383576,895.0,921.0,6.3733837256350645,26.0,160,True,True
8166,2883,2decb23b0.jpg,3,1190.9631519274376,1169.0,1219.0,12.175902860712906,50.0,160,True,True
9283,4801,4dbe12a7b.jpg,3,644.2590966122962,638.0,651.0,3.6493062453323777,13.0,160,True,True
9850,3772,3c9b7b316.jpg,3,1188.5223568742165,1175.0,1207.0,7.611685594376772,32.0,160,True,True
9376,11099,ad6506c7b.jpg,3,134.48400297619048,123.0,145.0,6.103470181945342,22.0,160,True,True
9612,5079,5256faa06.jpg,3,879.4495806514531,864.0,897.0,8.536852231970826,33.0,160,True,True
6107,6426,66574a641.jpg,3,1445.0335684748236,1416.0,1473.0,15.01737716831538,57.0,160,True,True
6112,15291,f0a08a10c.jpg,3,466.2633794347565,450.0,481.0,8.813039040548528,31.0,160,True,True
8153,1607,196e624f5.jpg,3,1157.2260236578709,1145.0,1171.0,7.130159688417493,26.0,160,True,True
6922,7827,7c159d683.jpg,3,1169.246153846154,1153.0,1185.0,9.384161401377357,32.0,160,True,True
6531,8158,81fa665da.jpg,3,327.1252759381899,294.0,367.0,18.086476146698512,73.0,160,True,True
6560,13676,d65b30b32.jpg,3,1453.8381642512077,1406.0,1502.0,25.4099453084334,96.0,160,True,True
9168,11001,ac461b596.jpg,3,641.06298828125,633.0,651.0,4.743821769040777,18.0,160,True,True
9578,7777,7b5037360.jpg,3,1200.2086330935251,1194.0,1208.0,3.3767610809403945,14.0,160,True,True
6612,9081,8f567296c.jpg,3,1221.1934653974788,1198.0,1250.0,13.001281467198622,52.0,160,True,True
8382,7634,78adb31b9.jpg,3,669.1659162914791,655.0,682.0,6.945893866340335,27.0,160,True,True
6845,6118,620f810e7.jpg,3,792.8798813643104,779.0,805.0,7.01308046885556,26.0,160,True,True
8742,12100,bcef3582e.jpg,3,269.26685290902464,252.0,295.0,11.67379578785526,43.0,160,True,True
6309,6866,6ce526a3a.jpg,3,1174.3068792879658,1163.0,1187.0,6.311599680013948,24.0,160,True,True
6668,10412,a39b0ef7e.jpg,3,89.81005586592178,82.0,103.0,5.533817769228063,21.0,160,True,True
8859,11616,b55ffe803.jpg,3,1131.3546824542518,1059.0,1206.0,42.15406455344515,147.0,160,True,True
9222,10145,9fac588ab.jpg,3,751.7258522727273,737.0,770.0,8.496246621891038,33.0,160,True,True
6054,1060,102ac71fd.jpg,3,1108.7203714622642,1091.0,1126.0,8.136716377000715,35.0,160,True,True
7384,4273,44bddb2d2.jpg,3,1241.6965259386195,1228.0,1256.0,7.380378365310779,28.0,160,True,True
7655,9895,9bba9fd75.jpg,3,1358.455830388693,1344.0,1374.0,7.344428401906939,30.0,160,True,True
9972,8427,856f0b6bd.jpg,3,1074.655172413793,1062.0,1088.0,5.7054200018569405,26.0,160,True,True
8627,14562,e57efd4b4.jpg,3,1257.2098630136986,1226.0,1281.0,12.612466597770036,55.0,160,True,True
8998,2207,22bd428e0.jpg,3,86.82093482554312,67.0,108.0,10.195433741248292,41.0,160,True,True
5395,9623,9663d6a79.jpg,3,1348.4550641940086,1339.0,1363.0,5.715289018257339,24.0,160,True,True
8110,11341,b12e436c3.jpg,3,1297.7428400954657,1267.0,1326.0,15.83127206096544,59.0,160,True,True
6745,15740,f8af268c6.jpg,3,1027.962818003914,1004.0,1053.0,13.753191662456212,49.0,160,True,True
9697,887,0d3edfec6.jpg,3,731.8443051201672,723.0,742.0,4.5135117549965535,19.0,160,True,True
9921,15176,ee65fc6d8.jpg,3,1334.1248439450687,1316.0,1360.0,9.118687210137267,44.0,160,True,True
7058,14192,dee367c77.jpg,3,1311.7765343468468,1284.0,1342.0,16.072526834480758,58.0,160,True,True
