,Index,ImageId,ClassId,instance_center_x,instance_min_x,instance_max_x,instance_std_x,instance_size,window_size,all_instances_fit_in_window,all_overlapping_appx_centered
5565,5276,560a3e98a.jpg,1,458.8776041666667,448.0,468.0,5.376513206529176,20.0,160,True,True
5566,10667,a77b147af.jpg,1,780.6521502449646,767.0,792.0,6.338085277901116,25.0,160,True,True
5567,9130,8fbc61bda.jpg,1,1385.758064516129,1378.0,1394.0,4.50693187918118,16.0,160,True,True
5568,508,0832de752.jpg,1,1493.217808219178,1479.0,1510.0,7.058888159293353,31.0,160,True,True
5569,854,0d13c2a23.jpg,1,509.84082397003743,499.0,522.0,5.154807587935647,23.0,160,True,True
5570,10225,a0de93374.jpg,1,1353.4410256410256,1344.0,1364.0,5.190756970078589,20.0,160,True,True
5571,11237,af61c6bf8.jpg,1,717.1770428015565,709.0,726.0,4.411889028050614,17.0,160,True,True
5572,6963,6e4a1d647.jpg,1,1129.4122681883025,1122.0,1136.0,4.0594467226610496,14.0,160,True,True
5573,9031,8eb422b05.jpg,1,413.9115226337449,405.0,422.0,4.788359400403243,17.0,160,True,True
5574,4136,42b398dcf.jpg,1,1372.5889843055968,1361.0,1382.0,5.139496483997462,21.0,160,True,True
5575,7525,76adc6361.jpg,1,1017.1846473029044,1002.0,1029.0,6.309540689604835,27.0,160,True,True
5576,1122,11418b1c5.jpg,1,1414.517730496454,1400.0,1429.0,7.848388583651548,29.0,160,True,True
5577,15847,fa9a5da40.jpg,1,143.5,131.0,156.0,6.454609594601876,25.0,160,True,True
5578,12315,c14eabf41.jpg,1,815.3520958083832,795.0,834.0,10.27073534804705,39.0,160,True,True
5579,13627,d59b4476a.jpg,1,1347.504854368932,1340.0,1356.0,4.350814646199917,16.0,160,True,True
5580,3084,311edf4e4.jpg,1,1382.5822681088168,1336.0,1419.0,16.330825773287124,83.0,160,True,True
5581,3412,36e512a45.jpg,1,904.61004784689,896.0,914.0,4.88514930475703,18.0,160,True,True
5582,2144,22123f29f.jpg,1,1348.037037037037,1330.0,1367.0,8.547233114549595,37.0,160,True,True
5583,13307,d07afd5bf.jpg,1,337.8052631578948,324.0,351.0,6.795042595754374,27.0,160,True,True
5584,7314,73d381ad2.jpg,1,1464.792156862745,1457.0,1472.0,3.830724251250612,15.0,160,True,True
5585,15227,eef087050.jpg,1,627.2761904761904,617.0,638.0,5.56638762590372,21.0,160,True,True
5586,15650,f6d0cca5b.jpg,1,357.0,352.0,362.0,3.1622776601683795,10.0,160,True,True
5587,13032,cd0c2417f.jpg,1,539.995951417004,530.0,551.0,5.399428651516925,21.0,160,True,True
5588,7810,7be8a27c8.jpg,1,450.1502753737215,442.0,458.0,4.217185756759769,16.0,160,True,True
5589,467,07ba66beb.jpg,1,128.42344497607655,116.0,144.0,7.604778502673406,28.0,160,True,True
5590,2430,26c156283.jpg,1,893.1002227171492,884.0,901.0,4.342387029898985,17.0,160,True,True
5591,6555,683ad3cc1.jpg,1,244.08486842105265,211.0,272.0,16.284862440915155,61.0,160,True,True
5592,7294,736c09835.jpg,1,422.0853801169591,411.0,433.0,6.365547550348282,22.0,160,True,True
5593,14212,defcae4cc.jpg,1,1417.9743169398907,1389.0,1445.0,15.04183224974949,56.0,160,True,True
5594,12167,be1e1cb10.jpg,1,295.014,281.0,310.0,7.059164539802143,29.0,160,True,True
5595,1972,1f4161475.jpg,1,521.3131067961165,505.0,537.0,7.700650776827427,32.0,160,True,True
5596,2769,2be0179d7.jpg,1,210.8820754716981,201.0,220.0,4.876808753369926,19.0,160,True,True
5597,15098,ed3f080c3.jpg,1,1299.9605442176871,1289.0,1312.0,6.029164468947835,23.0,160,True,True
5598,8818,8bb208f36.jpg,1,591.9175438596491,571.0,610.0,9.242267945390468,39.0,160,True,True
5599,4465,47f5c8e07.jpg,1,385.24285714285713,368.0,402.0,9.416453251449544,34.0,160,True,True
5600,14130,de5a08726.jpg,1,308.9397944199706,297.0,320.0,6.258566120471639,23.0,160,True,True
5601,4996,510b9c5cc.jpg,1,340.4692179700499,328.0,352.0,6.952379084111752,24.0,160,True,True
5602,4501,48f69ea12.jpg,1,901.0848056537102,887.0,913.0,5.825181313034014,26.0,160,True,True
5603,2895,2e10357c2.jpg,1,975.8482142857144,958.0,995.0,9.532679235776778,37.0,160,True,True
5604,15220,eef087050.jpg,1,365.5189873417722,352.0,379.0,5.970378553456198,27.0,160,True,True
5605,1891,1e2bd7ad0.jpg,1,1492.585237258348,1484.0,1501.0,4.052839919265909,17.0,160,True,True
5606,699,0a8cb8ddf.jpg,1,295.59940209267563,286.0,308.0,5.676721900962085,22.0,160,True,True
5607,2578,28adb8aeb.jpg,1,964.9437262357416,949.0,984.0,8.335997149266646,35.0,160,True,True
5608,4111,428586f79.jpg,1,1334.149868073879,1325.0,1345.0,4.957467513908783,20.0,160,True,True
5609,2155,22458f946.jpg,1,904.8693467336684,894.0,917.0,5.5592301874234975,23.0,160,True,True
5610,13075,cd64c39a7.jpg,1,487.88235294117646,478.0,498.0,5.683948138045082,20.0,160,True,True
5611,10682,a7e675896.jpg,1,717.5798319327731,702.0,730.0,6.549579238931882,28.0,160,True,True
5612,12358,c21edfb97.jpg,1,1452.1445497630332,1442.0,1463.0,5.68071954600118,21.0,160,True,True
5613,691,0a4ad45a5.jpg,1,476.4186046511628,469.0,484.0,3.860850359035181,15.0,160,True,True
5614,13386,d1e1bf13e.jpg,1,318.4570082449941,308.0,332.0,6.664135043545624,24.0,160,True,True
5615,15338,f1c0e4d32.jpg,1,551.2855392156863,540.0,562.0,5.619083965488256,22.0,160,True,True
5616,13913,da6fb7dc1.jpg,1,1393.281548974943,1385.0,1400.0,4.106331725889379,15.0,160,True,True
5617,6457,670b74b68.jpg,1,1152.6955003878977,1132.0,1179.0,11.484903704980905,47.0,160,True,True
5618,10517,a56d4b7be.jpg,1,814.9064430714916,804.0,824.0,5.255525648041966,20.0,160,True,True
5619,14544,e52f2f2de.jpg,1,440.9854227405248,428.0,452.0,5.93655976370938,24.0,160,True,True
5620,15683,f7916450e.jpg,1,280.37379162191195,270.0,291.0,5.170759782656757,21.0,160,True,True
5621,8001,7f577c471.jpg,1,421.2871391076116,407.0,445.0,9.686474454276564,38.0,160,True,True
5622,4769,4d930ad34.jpg,1,303.9537366548043,295.0,313.0,4.4523569576901645,18.0,160,True,True
5623,8527,86e80375f.jpg,1,112.19110378912686,99.0,125.0,6.324272944057772,26.0,160,True,True
5624,3549,38aeffe92.jpg,1,792.4959655728886,777.0,810.0,8.761075208373459,33.0,160,True,True
5625,3956,3fdc95c42.jpg,1,516.0441640378549,500.0,532.0,6.965639350173665,32.0,160,True,True
5626,7598,781542bfc.jpg,1,518.9379968203498,502.0,530.0,7.234718215423988,28.0,160,True,True
5627,7485,76532309b.jpg,1,213.58740017746229,197.0,227.0,7.405431055907392,30.0,160,True,True
5628,9429,93b0d8e2f.jpg,1,96.82225913621262,86.0,105.0,4.821736106668436,19.0,160,True,True
5629,12956,cbbe86379.jpg,1,406.6962305986696,396.0,416.0,5.664176060817045,20.0,160,True,True
5630,3486,37d48f05d.jpg,1,720.0531914893617,710.0,730.0,5.655663742443246,20.0,160,True,True
5631,1982,1f7b64701.jpg,1,309.9120122417751,292.0,324.0,7.429900993562594,32.0,160,True,True
5632,8739,8a87b9578.jpg,1,373.2580287929125,363.0,382.0,5.02385001592998,19.0,160,True,True
5633,13206,cee5fab38.jpg,1,375.3587786259542,367.0,384.0,4.385498951405039,17.0,160,True,True
5634,10683,a7e675896.jpg,1,719.1960093896714,703.0,735.0,7.608392514663583,32.0,160,True,True
5635,15649,f6d0cca5b.jpg,1,1254.6589743589743,1245.0,1264.0,5.076250279170486,19.0,160,True,True
5636,11789,b7d19b506.jpg,1,1210.4094827586207,1198.0,1222.0,6.024172740196427,24.0,160,True,True
5637,1025,0f9f79a88.jpg,1,473.20301291248205,461.0,486.0,6.3568864446016855,25.0,160,True,True
5638,1194,123b0882e.jpg,1,1177.01072386059,1161.0,1188.0,6.151125598199033,27.0,160,True,True
5639,3311,352063998.jpg,1,1198.0252911813643,1165.0,1222.0,14.046654824920228,57.0,160,True,True
5640,509,0832de752.jpg,1,1187.5536842105264,1173.0,1200.0,7.401192087855147,27.0,160,True,True
5641,8144,81c37d5f1.jpg,1,1216.9961315280464,1206.0,1229.0,6.138314252527133,23.0,160,True,True
5642,4354,460e2213c.jpg,1,733.978409090909,711.0,753.0,9.946938186557214,42.0,160,True,True
5643,1666,1a33e152d.jpg,1,1327.7001594896333,1318.0,1339.0,5.5947158345727335,21.0,160,True,True
5644,11878,b925ef3b7.jpg,1,598.8778877887788,587.0,612.0,6.519450929568547,25.0,160,True,True
5645,10509,a53891ed0.jpg,1,890.8099769319492,882.0,899.0,4.089249937503329,17.0,160,True,True
5646,7179,719519f07.jpg,1,500.0278099652376,487.0,513.0,6.746814411667618,26.0,160,True,True
5647,15049,ec9f97e66.jpg,1,1203.4906486271389,1180.0,1234.0,14.059676549366154,54.0,160,True,True
5648,9145,8fd88a0c1.jpg,1,337.31873479318733,330.0,348.0,4.072710719962499,18.0,160,True,True
5649,2139,21fb2df8d.jpg,1,93.49521531100478,81.0,104.0,5.790292658275029,23.0,160,True,True
5650,3952,3fdc95c42.jpg,1,357.96,349.0,366.0,4.4457920179273644,17.0,160,True,True
5651,696,0a8cb8ddf.jpg,1,1151.029411764706,1138.0,1165.0,7.041133880323958,27.0,160,True,True
5652,13120,cdef07364.jpg,1,943.3417890520694,932.0,954.0,5.473385296050853,22.0,160,True,True
5653,1957,1f06bd0a5.jpg,1,262.99639314697924,245.0,282.0,8.77028683022337,37.0,160,True,True
5654,9146,8fd88a0c1.jpg,1,1283.0199115044247,1273.0,1292.0,4.521536663290288,19.0,160,True,True
5655,4352,460e2213c.jpg,1,625.7805907172996,613.0,637.0,5.405533466376502,24.0,160,True,True
5656,15814,fa342395f.jpg,1,305.90509666080845,296.0,317.0,6.072334223084479,21.0,160,True,True
5657,12533,c4d13072d.jpg,1,127.50324254215305,115.0,142.0,6.0442318917846105,27.0,160,True,True
5658,14551,e52f2f2de.jpg,1,1402.8515789473684,1391.0,1413.0,4.2344542470173305,22.0,160,True,True
5659,13315,d0cf465a8.jpg,1,797.0966517086641,762.0,821.0,14.217368423944205,59.0,160,True,True
5660,9050,8ed31effd.jpg,1,440.371694417238,418.0,463.0,11.810760626254096,45.0,160,True,True
5661,4995,510b9c5cc.jpg,1,109.35916824196596,96.0,120.0,6.201371583457815,24.0,160,True,True
5662,15684,f7916450e.jpg,1,250.09801876955163,238.0,260.0,5.674043697651559,22.0,160,True,True
5663,6960,6e4a1d647.jpg,1,1237.8079470198677,1225.0,1250.0,6.139347886707048,25.0,160,True,True
5664,805,0bd6da716.jpg,1,1408.283076923077,1398.0,1419.0,5.55788843589701,21.0,160,True,True
5665,10223,a0de93374.jpg,1,502.0481557377049,490.0,515.0,5.518108850613692,25.0,160,True,True
5666,10891,aa53582ee.jpg,1,373.4501445086705,360.0,389.0,7.532615017141012,29.0,160,True,True
5667,11872,b925ef3b7.jpg,1,304.8394366197183,292.0,317.0,6.462208205704167,25.0,160,True,True
5668,15345,f1c0e4d32.jpg,1,671.5056497175141,660.0,682.0,6.350516839272985,22.0,160,True,True
5669,6852,6caa89d4e.jpg,1,902.3879972086532,887.0,920.0,8.10065230252726,33.0,160,True,True
5670,8888,8ccb9bbc9.jpg,1,1169.0098870056495,1155.0,1180.0,5.4148429077902005,25.0,160,True,True
5671,1663,1a33e152d.jpg,1,1453.9154929577464,1439.0,1471.0,8.984514291683338,32.0,160,True,True
5672,15252,ef5c1b08e.jpg,1,1489.264705882353,1480.0,1498.0,4.34205714006765,18.0,160,True,True
5673,9919,9bf863558.jpg,1,534.216323296355,512.0,556.0,11.037392996902062,44.0,160,True,True
5674,534,08808b1a2.jpg,1,555.3445945945946,548.0,562.0,3.690832637274031,14.0,160,True,True
5675,8919,8d1cd3b88.jpg,1,147.5090909090909,140.0,156.0,4.39092477567937,16.0,160,True,True
5676,2140,21fb2df8d.jpg,1,525.6497797356828,514.0,536.0,5.76624595924392,22.0,160,True,True
5677,9524,94e721678.jpg,1,123.83374083129584,114.0,135.0,5.925101873930115,21.0,160,True,True
5678,2959,2eeed5102.jpg,1,1151.4045220505932,1128.0,1172.0,10.323381351063889,44.0,160,True,True
5679,10791,a985a9c7c.jpg,1,428.14878048780486,420.0,436.0,4.371728572076719,16.0,160,True,True
5680,1169,11f788ecf.jpg,1,463.181935483871,441.0,484.0,10.805992787563293,43.0,160,True,True
5681,15100,ed3f080c3.jpg,1,1426.5,1405.0,1448.0,12.698425099200294,43.0,160,True,True
5682,13207,cee5fab38.jpg,1,156.93654266958424,149.0,166.0,4.687886465450028,17.0,160,True,True
5683,6164,629277c2f.jpg,1,948.6175663311984,937.0,962.0,4.551237500639658,25.0,160,True,True
5684,15886,fb0434dea.jpg,1,1184.643362136685,1168.0,1199.0,7.812918904907074,31.0,160,True,True
5685,15853,fa9a5da40.jpg,1,372.09302325581393,362.0,382.0,4.663800660015219,20.0,160,True,True
5686,12979,cc3b99f17.jpg,1,255.5599836779108,229.0,292.0,15.010793845836886,63.0,160,True,True
5687,9106,8f85d6fd4.jpg,1,565.9650165016502,547.0,593.0,11.000904429502803,46.0,160,True,True
5688,14613,e6123fb08.jpg,1,133.73097826086956,125.0,142.0,5.062749416246208,17.0,160,True,True
5689,1536,182bce847.jpg,1,570.2924648786718,558.0,582.0,5.646009852781561,24.0,160,True,True
5690,12153,be04fa57f.jpg,1,1064.5317616240995,1050.0,1081.0,7.531127701346089,31.0,160,True,True
5691,2768,2be0179d7.jpg,1,1352.106382978723,1342.0,1362.0,4.928858610352403,20.0,160,True,True
5692,14178,deaa30604.jpg,1,879.4685131195336,848.0,903.0,14.503946375776566,55.0,160,True,True
5693,4,0002cc93b.jpg,1,747.7685714285715,741.0,755.0,3.6972013684926166,14.0,160,True,True
5694,11492,b3d4c7809.jpg,1,860.1182108626198,852.0,869.0,4.21037293472522,17.0,160,True,True
5695,5301,568439b6c.jpg,1,254.60313138189244,243.0,267.0,5.250927863524656,24.0,160,True,True
5696,4766,4d930ad34.jpg,1,188.6231884057971,181.0,196.0,3.8308490347209054,15.0,160,True,True
5697,5015,516b72597.jpg,1,279.93679599499376,262.0,302.0,9.402440779550284,40.0,160,True,True
5698,10333,a22639daa.jpg,1,320.99281867145424,302.0,342.0,10.866028015143677,40.0,160,True,True
5699,2748,2b8dfbe0b.jpg,1,1301.5416666666667,1293.0,1310.0,4.310637681622317,17.0,160,True,True
5700,2695,2a9e93a87.jpg,1,1187.2662721893491,1163.0,1213.0,13.173478620447536,50.0,160,True,True
5701,7282,736c09835.jpg,1,156.88813559322034,136.0,179.0,11.075290633914864,43.0,160,True,True
5702,1023,0f9f79a88.jpg,1,906.2013986013986,895.0,918.0,6.378394322071207,23.0,160,True,True
5703,3983,4029fea8e.jpg,1,545.827493917275,527.0,563.0,9.503523398187117,36.0,160,True,True
5704,4118,42935bb3a.jpg,1,280.548275862069,267.0,294.0,7.038079709186706,27.0,160,True,True
5705,13217,cefbcc992.jpg,1,1199.3070077864293,1190.0,1208.0,5.207300626231668,18.0,160,True,True
5706,10476,a4d3149e0.jpg,1,442.3071593533487,430.0,457.0,7.46737545873616,27.0,160,True,True
5707,6966,6e62ddf4e.jpg,1,1087.0538472855671,1062.0,1116.0,12.788442189166007,54.0,160,True,True
5708,14505,e479a2e88.jpg,1,587.5938416422288,570.0,604.0,8.400050109375863,34.0,160,True,True
5709,12166,be1e1cb10.jpg,1,193.3220588235294,179.0,205.0,6.1987272315095,26.0,160,True,True
5710,2644,29936b461.jpg,1,122.44444444444444,111.0,131.0,5.101440125888443,20.0,160,True,True
5711,12919,cb383b2f7.jpg,1,162.33333333333334,151.0,172.0,5.449081802697817,21.0,160,True,True
5712,9728,988cf521f.jpg,1,435.44711538461536,426.0,443.0,4.469672521362707,17.0,160,True,True
5713,1193,123b0882e.jpg,1,476.02756892230576,466.0,488.0,5.652133081905938,22.0,160,True,True
5714,12532,c4d13072d.jpg,1,308.344094488189,295.0,322.0,7.160512381518179,27.0,160,True,True
5715,13406,d2454fd68.jpg,1,1405.0545755237044,1379.0,1429.0,12.172899867840735,50.0,160,True,True
5716,1571,1919bde53.jpg,1,335.0285714285714,328.0,342.0,4.057813492527232,14.0,160,True,True
5717,8701,8a35c59f9.jpg,1,742.6596541786744,727.0,764.0,8.982035410248345,37.0,160,True,True
5718,9481,94625a99c.jpg,1,100.34600760456274,87.0,118.0,8.439491626574705,31.0,160,True,True
5719,5689,5b8ad534d.jpg,1,992.1103703703704,980.0,1007.0,6.97777184084044,27.0,160,True,True
5720,3539,3888ec2cd.jpg,1,964.3850980392156,953.0,974.0,4.894808523383156,21.0,160,True,True
5721,780,0bb304645.jpg,1,389.3909090909091,378.0,401.0,6.121143864005873,23.0,160,True,True
5722,5975,5fccf97d8.jpg,1,196.5615763546798,186.0,206.0,5.39566524410438,20.0,160,True,True
5723,4451,47c24f230.jpg,1,412.5118203309693,394.0,431.0,9.581267541559605,37.0,160,True,True
5724,8520,86cbb2d1f.jpg,1,153.14626865671642,132.0,175.0,9.75304511740574,43.0,160,True,True
5725,8517,86cbb2d1f.jpg,1,1351.4862119013062,1329.0,1372.0,10.632474764257497,43.0,160,True,True
5726,2645,29936b461.jpg,1,453.58736059479554,446.0,461.0,4.169814089275009,15.0,160,True,True
5727,6289,640b3aede.jpg,1,119.2020202020202,110.0,131.0,5.488702442712884,21.0,160,True,True
5728,15048,ec9f97e66.jpg,1,371.38584474885846,349.0,392.0,11.75334327617797,43.0,160,True,True
5729,4159,433ee3ba0.jpg,1,771.8658536585366,759.0,783.0,6.135785069378536,24.0,160,True,True
5730,10287,a1b3fa11b.jpg,1,1251.6723507917177,1243.0,1261.0,4.563646847565658,18.0,160,True,True
5731,2823,2c7e26f0d.jpg,1,397.48067226890754,386.0,409.0,6.624188896736803,23.0,160,True,True
5732,1862,1d83b44be.jpg,1,1334.4632400780745,1320.0,1350.0,7.2460029318996675,30.0,160,True,True
5733,1969,1f4161475.jpg,1,332.16644823066844,321.0,347.0,6.51058831866857,26.0,160,True,True
5734,3488,37d48f05d.jpg,1,605.8966101694915,593.0,617.0,6.687034408989924,24.0,160,True,True
5735,13515,d422920e3.jpg,1,1266.92118226601,1259.0,1274.0,4.212191381895541,15.0,160,True,True
5736,15224,eef087050.jpg,1,622.2474402730376,612.0,633.0,5.330454471231175,21.0,160,True,True
5737,4771,4d930ad34.jpg,1,1371.6326241134752,1360.0,1383.0,5.341905740820939,23.0,160,True,True
5738,1036,0fd63823c.jpg,1,437.5791962174941,428.0,448.0,4.877481650392421,20.0,160,True,True
5739,11185,aeaa1deef.jpg,1,858.2397306397306,804.0,923.0,30.80930073572249,119.0,160,True,True
5740,15812,fa342395f.jpg,1,1127.383424862706,1108.0,1147.0,11.122418916265362,39.0,160,True,True
5741,8348,846788254.jpg,1,1090.9175257731958,1082.0,1098.0,4.091740325996244,16.0,160,True,True
5742,9682,97bf2a97c.jpg,1,1202.3606950269625,1189.0,1214.0,6.219899913933193,25.0,160,True,True
5743,10390,a335fc5cc.jpg,1,1491.623955431755,1482.0,1503.0,5.028673765718434,21.0,160,True,True
5744,3550,38aeffe92.jpg,1,1393.4590806019378,1371.0,1413.0,8.27402055228696,42.0,160,True,True
5745,15343,f1c0e4d32.jpg,1,171.12667660208643,155.0,187.0,7.125470412355327,32.0,160,True,True
5746,10792,a985a9c7c.jpg,1,462.7424029920524,438.0,486.0,13.0442671361242,48.0,160,True,True
5747,7684,79b0f1510.jpg,1,1360.7120481927711,1343.0,1384.0,9.509296625457136,41.0,160,True,True
5748,15982,fcddbcbc0.jpg,1,528.4534746760895,520.0,537.0,4.685442489120128,17.0,160,True,True
5749,5144,537e66c26.jpg,1,443.38313253012046,434.0,452.0,4.537416580324053,18.0,160,True,True
5750,12151,be04fa57f.jpg,1,1093.9249530956847,1076.0,1110.0,9.248057936232955,34.0,160,True,True
5751,7216,7202e52d8.jpg,1,938.6557093425604,928.0,952.0,6.356274474003985,24.0,160,True,True
5752,16117,fea4c4feb.jpg,1,1373.3246492985973,1361.0,1384.0,6.107488555877518,23.0,160,True,True
5753,3245,33945043e.jpg,1,270.2893617021277,262.0,280.0,4.835737266614551,18.0,160,True,True
5754,8529,86e80375f.jpg,1,804.4710743801653,795.0,811.0,4.031025094007376,16.0,160,True,True
5755,1664,1a33e152d.jpg,1,1320.5969976905312,1306.0,1337.0,8.789319586415235,31.0,160,True,True
5756,8817,8bb208f36.jpg,1,562.5956989247312,549.0,577.0,6.874292362072342,28.0,160,True,True
5757,11244,af61c6bf8.jpg,1,1386.4388753056237,1377.0,1396.0,5.231025060630116,19.0,160,True,True
5758,3071,308cc088e.jpg,1,376.366391184573,366.0,386.0,4.848182747913642,20.0,160,True,True
5759,15104,ed3f080c3.jpg,1,168.0672268907563,157.0,181.0,6.554743947724371,24.0,160,True,True
5760,13514,d422920e3.jpg,1,396.5607476635514,390.0,402.0,3.492343838257184,12.0,160,True,True
5761,7180,719519f07.jpg,1,1083.3854961832062,1068.0,1099.0,7.824099478012976,31.0,160,True,True
5762,4356,460e2213c.jpg,1,601.5473617291799,596.0,608.0,3.253217054282334,12.0,160,True,True
5763,7381,74bb2c5ff.jpg,1,214.8160703075957,198.0,230.0,7.628008183746457,32.0,160,True,True
5764,9143,8fd88a0c1.jpg,1,498.43859649122805,491.0,505.0,3.793625313289624,14.0,160,True,True
5765,1172,11f788ecf.jpg,1,471.74500768049154,460.0,487.0,7.170051136140655,27.0,160,True,True
5766,6249,6395f8bf1.jpg,1,1223.5924617196702,1209.0,1240.0,7.462903289369705,31.0,160,True,True
5767,7249,72bebf035.jpg,1,248.12898751733704,237.0,259.0,6.502427175221081,22.0,160,True,True
5768,11773,b7871011a.jpg,1,1399.1696451696453,1383.0,1413.0,6.926107241167802,30.0,160,True,True
5769,9479,94625a99c.jpg,1,86.62589194699287,72.0,100.0,7.459144743899587,28.0,160,True,True
5770,15478,f3d2fbd91.jpg,1,534.9030769230769,523.0,549.0,7.136137055228544,26.0,160,True,True
5771,6141,624b76e5c.jpg,1,289.1879049676026,279.0,302.0,5.851778313789186,23.0,160,True,True
5772,13139,ce13a3739.jpg,1,324.7035225048924,312.0,338.0,6.521465933717686,26.0,160,True,True
5773,8699,8a35c59f9.jpg,1,199.52571663694965,181.0,216.0,8.614194778639888,35.0,160,True,True
5774,3026,301601620.jpg,1,978.2774480712168,969.0,987.0,4.521809531612509,18.0,160,True,True
5775,15970,fc8cb11db.jpg,1,1075.0890538033395,1061.0,1087.0,5.565427240231196,26.0,160,True,True
5776,7484,76532309b.jpg,1,1199.8966689326987,1183.0,1217.0,9.54948091661878,34.0,160,True,True
5777,3596,39b6f2376.jpg,1,659.4950603732162,644.0,675.0,7.196453554837747,31.0,160,True,True
5778,9741,98bb73faf.jpg,1,501.375224416517,489.0,517.0,6.647900020332541,28.0,160,True,True
5779,15204,eed32de1b.jpg,1,176.2448275862069,160.0,190.0,8.257205263488181,30.0,160,True,True
5780,13030,cd0c2417f.jpg,1,502.8959107806692,492.0,513.0,5.399441949407946,21.0,160,True,True
5781,5061,522e17d3e.jpg,1,1234.330965909091,1225.0,1245.0,4.94829587045531,20.0,160,True,True
5782,16107,fe8e137c0.jpg,1,416.3634285714286,403.0,429.0,7.652034628723506,26.0,160,True,True
5783,2694,2a9e93a87.jpg,1,516.8528072837632,503.0,529.0,6.523765623918404,26.0,160,True,True
5784,14549,e52f2f2de.jpg,1,310.3480841878036,291.0,328.0,9.188570932370546,37.0,160,True,True
